3.827695, 0.216613, -3.487042, 2.252512, -0.980811, -0.306294
2.952251, 3.079225, -0.547742, -8.681989, 1.239638, 2.386533
6.748203, 7.151150, 0.625601, 2.255268, 39.056167, 75.709447
2.234259, 5.846455, -7.403161, 13.781595, -3.806953, -1.570766
5.491078, 3.018268, 9.167546, 10.480880, -1.629180, 3.248810
2.294433, 0.680834, -3.666244, 6.421242, 0.732408, -0.665137
8.188191, 0.237514, -12.715583, -0.398633, 0.005325, 0.518774
5.221651, 6.365584, 8.681099, 5.168430, -5.282562, 0.722082
4.687324, 8.663640, -11.494196, 2.103920, 3.406167, 1.983178
6.304135, 6.290712, -1.111885, 2.729954, -32.731056, -76.984377
5.789343, 9.092591, 2.447519, 5.315990, -3.711901, -1.601057
3.560376, 4.417315, 3.745105, -9.807814, 2.813754, -2.511445
1.092797, 5.494450, -11.971115, 1.185024, 4.115383, 1.299996

0.859452, 8.137439, -0.193607, 12.971044, -0.037523, 0.270487
7.957448, 5.372670, 3.388113, 15.395955, 0.611696, 1.418999
8.059991, 4.239547, 0.357746, 0.299272, -0.197761, 1.372706
0.617559, 0.121544, 0.494880, -1.421060, 0.757999, -0.079181
8.040555, 2.127632, -6.444116, 10.860305, -0.004304, -0.250828
4.870782, 4.255618, -7.782795, -3.819191, -2.685954, -2.541149
8.534448, 6.710467, -2.866463, -7.944775, -1.808072, -2.431681
3.820718, 0.221117, -3.488984, 2.251881, -0.961123, -0.324007
2.951158, 3.061865, -0.545258, -8.677244, 1.245322, 2.358696
6.749533, 7.155812, 0.703183, 2.405025, 38.526037, 74.046924
2.219445, 5.874015, -7.411076, 13.778344, -4.108206, -1.680256
5.509409, 3.039237, 9.164137, 10.487436, -1.779853, 3.307206
2.287102, 0.693675, -3.664801, 6.419904, 0.710275, -0.673026
8.162760, 0.236718, -12.715577, -0.397639, 0.001067, 0.475521
5.239002, 6.375922, 8.665537, 5.170342, -10.279763, 1.190214
4.664342, 8.667852, -11.486818, 2.108120, 3.971910, 2.217143
6.301846, 6.296018, -1.171782, 2.577182, -27.166225, -75.788093
5.794231, 9.103220, 2.439528, 5.312584, -4.279475, -1.805430
3.567872, 4.397694, 3.751046, -9.812872, 3.126851, -2.546365
1.068863, 5.496822, -11.962643, 1.187787, 4.357104, 1.462121

0.859065, 8.163381, -0.193684, 12.971626, -0.039392, 0.311452
7.964225, 5.403464, 3.389681, 15.397385, 0.956224, 0.010710
8.060706, 4.240148, 0.357204, 0.303885, -0.344409, 3.240262
0.618550, 0.118702, 0.496414, -1.421245, 0.775513, -0.106421
8.027667, 2.149352, -6.444132, 10.859861, -0.012421, -0.192969
4.855211, 4.247975, -7.788246, -3.824342, -2.764878, -2.609601
8.528712, 6.694573, -2.870305, -7.950102, -2.034137, -2.894994
3.813739, 0.225621, -3.490887, 2.251215, -0.941664, -0.342304
2.950070, 3.044516, -0.542761, -8.672555, 1.250989, 2.330407
6.751016, 7.160771, 0.779248, 2.550624, 37.538166, 71.552231
2.204615, 5.901568, -7.419454, 13.774903, -4.269318, -1.760629
5.527734, 3.060218, 9.160428, 10.494088, -1.929227, 3.344503
2.279773, 0.706514, -3.663402, 6.418551, 0.688949, -0.680238
8.137329, 0.235923, -12.715579, -0.396728, -0.003939, 0.435192
5.256313, 6.386266, 8.638057, 5.173417, -17.200152, 1.885260
4.641376, 8.672073, -11.478696, 2.112637, 4.150362, 2.300169
6.299448, 6.301021, -1.218170, 2.427405, -19.221080, -73.988273
5.799101, 9.113841, 2.430789, 5.308920, -4.459056, -1.858168
3.575381, 4.378064, 3.757564, -9.817982, 3.391786, -2.563539
1.044947, 5.499201, -11.953818, 1.190836, 4.467685, 1.586950

0.858677, 8.189325, -0.193766, 12.972294, -0.041958, 0.356623
7.971007, 5.434259, 3.391865, 15.396962, 1.227703, -0.433373
8.061420, 4.240762, 0.356464, 0.311305, -0.394828, 4.180190
0.619544, 0.115859, 0.497982, -1.421490, 0.792553, -0.138004
8.014779, 2.171072, -6.444165, 10.859533, -0.019733, -0.135648
4.839629, 4.240321, -7.793786, -3.829618, -2.775319, -2.666877
8.522967, 6.678667, -2.874622, -7.956393, -2.283157, -3.396279
3.806755, 0.230122, -3.492751, 2.250512, -0.922458, -0.361168
2.948987, 3.027175, -0.540254, -8.667923, 1.256047, 2.301564
6.752650, 7.166015, 0.852927, 2.690518, 36.141393, 68.342412
2.189768, 5.929115, -7.428044, 13.771329, -4.320704, -1.813396
5.546051, 3.081213, 9.156424, 10.500793, -2.075112, 3.360295
2.272448, 0.719350, -3.662044, 6.417184, 0.668476, -0.686710
8.111897, 0.235131, -12.715593, -0.395895, -0.009685, 0.397525
5.273555, 6.396616, 8.594173, 5.178216, -26.683531, 2.913570
4.618427, 8.676303, -11.470453, 2.117231, 4.092705, 2.293771
6.296973, 6.305728, -1.245695, 2.281608, -8.304680, -71.809151
5.803954, 9.124456, 2.421928, 5.305241, -4.401783, -1.820779
3.582902, 4.358422, 3.764534, -9.823107, 3.578247, -2.561980
1.021048, 5.501585, -11.944875, 1.194100, 4.475821, 1.677414

0.858290, 8.215271, -0.193853, 12.973057, -0.045304, 0.406563
7.977793, 5.465052, 3.394541, 15.396208, 1.448436, -0.320052
8.062132, 4.241393, 0.355675, 0.320030, -0.394277, 4.544859
0.620542, 0.113016, 0.499583, -1.421802, 0.809243, -0.174514
8.001890, 2.192790, -6.444211, 10.859317, -0.026329, -0.080444
4.824036, 4.232656, -7.799234, -3.835001, -2.672867, -2.715734
8.517213, 6.662747, -2.879437, -7.963671, -2.532197, -3.881209
3.799768, 0.234623, -3.494577, 2.249770, -0.903533, -0.380579
2.947909, 3.009844, -0.537738, -8.663349, 1.260485, 2.272070
6.754428, 7.171533, 0.923469, 2.823424, 34.400454, 64.563019
2.174903, 5.956654, -7.436652, 13.767674, -4.287851, -1.840914
5.564360, 3.102221, 9.152133, 10.507508, -2.215387, 3.354695
2.265125, 0.732183, -3.660727, 6.415805, 0.648908, -0.692370
8.086466, 0.234340, -12.715619, -0.395135, -0.016174, 0.362269
5.290689, 6.406978, 8.527950, 5.185554, -39.539652, 4.424423
4.595495, 8.680542, -11.462463, 2.121762, 3.896902, 2.237068
6.294465, 6.310148, -1.247672, 2.140255, 6.328005, -69.543537
5.808789, 9.135062, 2.413321, 5.301688, -4.205571, -1.732378
3.590439, 4.338771, 3.771754, -9.828210, 3.641101, -2.540280
0.997167, 5.503977, -11.935993, 1.197514, 4.405606, 1.737044

0.857902, 8.241217, -0.193948, 12.973926, -0.049529, 0.461914
7.984585, 5.495844, 3.397577, 15.395887, 1.587648, -0.001212
8.062842, 4.242042, 0.354912, 0.329135, -0.368973, 4.560401
0.621543, 0.110172, 0.501218, -1.422193, 0.825715, -0.216611
7.989002, 2.214509, -6.444269, 10.859210, -0.032279, -0.026076
4.808432, 4.224981, -7.804300, -3.840476, -2.392503, -2.759316
8.511449, 6.646812, -2.884694, -7.971776, -2.724336, -4.224130
3.792777, 0.239121, -3.496366, 2.248989, -0.884916, -0.400516
2.946836, 2.992522, -0.535213, -8.658835, 1.264281, 2.241830
6.756344, 7.177309, 0.990260, 2.948358, 32.390566, 60.371035
2.160021, 5.984185, -7.445132, 13.763987, -4.191842, -1.846018
5.582660, 3.123243, 9.147570, 10.514191, -2.348034, 3.328250
2.257805, 0.745013, -3.659448, 6.414415, 0.630297, -0.697143
8.061035, 0.233550, -12.715659, -0.394444, -0.023424, 0.329184
5.307666, 6.417358, 8.431657, 5.196600, -56.752987, 6.621530
4.572578, 8.684790, -11.454940, 2.126154, 3.626047, 2.154738
6.291982, 6.314289, -1.215758, 2.003159, 25.586279, -67.552986
5.813607, 9.145662, 2.405182, 5.298338, -3.933455, -1.617635
3.597989, 4.319110, 3.778909, -9.833247, 3.514450, -2.496882
0.973304, 5.506376, -11.927311, 1.201021, 4.276996, 1.769643

0.857514, 8.267166, -0.194052, 12.974911, -0.054746, 0.523398
7.991383, 5.526636, 3.400697, 15.395995, 1.532108, 0.108580
8.063551, 4.242710, 0.354209, 0.338067, -0.333823, 4.371383
0.622547, 0.107327, 0.502886, -1.422675, 0.842116, -0.265041
7.976113, 2.236227, -6.444339, 10.859212, -0.037650, 0.027780
4.792819, 4.217294, -7.808532, -3.846036, -1.840137, -2.800598
8.505674, 6.630860, -2.890150, -7.980155, -2.731566, -4.155133
3.785782, 0.243619, -3.498117, 2.248167, -0.866636, -0.420954
2.945768, 2.975209, -0.532681, -8.654383, 1.267407, 2.210755
6.758389, 7.183326, 1.052842, 3.064656, 30.191752, 55.927487
2.145122, 6.011710, -7.453374, 13.760310, -4.049905, -1.831742
5.600950, 3.144278, 9.142750, 10.520801, -2.471136, 3.281839
2.250487, 0.757840, -3.658205, 6.413017, 0.612698, -0.700949
8.035604, 0.232762, -12.715713, -0.393817, -0.031465, 0.298041
5.324416, 6.427765, 8.295461, 5.212993, -79.443806, 9.771443
4.549675, 8.689046, -11.447994, 2.130371, 3.320365, 2.062131
6.289602, 6.318160, -1.139661, 1.869341, 50.510491, -66.264998
5.818410, 9.156256, 2.397623, 5.295228, -3.625588, -1.491896
3.605554, 4.299438, 3.785527, -9.838174, 3.103217, -2.430570
0.949458, 5.508781, -11.918927, 1.204570, 4.106303, 1.779045

0.857126, 8.293117, -0.194168, 12.976026, -0.061084, 0.591837
7.998188, 5.557428, 3.403243, 15.395460, 1.013952, -0.643659
8.064259, 4.243395, 0.353578, 0.346508, -0.297059, 4.069663
0.623554, 0.104481, 0.504587, -1.423261, 0.858605, -0.320643
7.963224, 2.257946, -6.444419, 10.859321, -0.042495, 0.081441
4.777198, 4.209596, -7.811253, -3.851678, -0.880747, -2.841457
8.499889, 6.614892, -2.895159, -7.987424, -2.277992, -3.113177
3.778784, 0.248114, -3.499832, 2.247304, -0.848720, -0.441868
2.944705, 2.957904, -0.530144, -8.649993, 1.269828, 2.178756
6.760555, 7.189567, 1.110918, 3.171970, 27.883531, 51.386571
2.130207, 6.039227, -7.461299, 13.756677, -3.875948, -1.801129
5.619231, 3.165326, 9.137696, 10.527299, -2.582865, 3.216571
2.243172, 0.770665, -3.656996, 6.411612, 0.596169, -0.703702
8.010172, 0.231975, -12.715785, -0.393250, -0.040341, 0.268621
5.340848, 6.438210, 8.107274, 5.236965, -108.743195, 14.200713
4.526786, 8.693311, -11.441669, 2.134402, 3.005078, 1.968589
6.287424, 6.321766, -1.006998, 1.736915, 82.152386, -66.160260
5.823198, 9.166843, 2.390690, 5.292372, -3.307114, -1.364495
3.613132, 4.279757, 3.790902, -9.842946, 2.271320, -2.341324
0.925628, 5.511194, -11.910914, 1.208118, 3.906691, 1.768954

0.856737, 8.319070, -0.194298, 12.977286, -0.068693, 0.668154
8.004996, 5.588218, 3.403710, 15.391349, -0.547334, -3.467053
8.064966, 4.244096, 0.353018, 0.354291, -0.263012, 3.713045
0.624565, 0.101634, 0.506321, -1.423966, 0.875026, -0.384356
7.950335, 2.279665, -6.444509, 10.859538, -0.046860, 0.135223
4.761574, 4.201887, -7.811456, -3.857400, 0.678183, -2.881154
8.494094, 6.598911, -2.898216, -7.990484, -0.779066, 0.052981
3.771783, 0.252608, -3.501512, 2.246399, -0.831198, -0.463230
2.943647, 2.940609, -0.527603, -8.645669, 1.271503, 2.145750
6.762833, 7.196014, 1.164342, 3.270245, 25.540394, 46.887725
2.115277, 6.066736, -7.468857, 13.753119, -3.681060, -1.757093
5.637501, 3.186387, 9.132432, 10.533650, -2.681121, 3.133694
2.235859, 0.783487, -3.655819, 6.410203, 0.580771, -0.705309
7.984741, 0.231189, -12.715876, -0.392741, -0.050110, 0.240710
5.356845, 6.448713, 7.853007, 5.271433, -145.523009, 20.267128
4.503908, 8.697584, -11.435968, 2.138250, 2.695590, 1.879581
6.285574, 6.325108, -0.803536, 1.603019, 121.309579, -67.735951
5.827973, 9.177425, 2.384390, 5.289767, -2.993339, -1.240899
3.620718, 4.260066, 3.793998, -9.847519, 0.825119, -2.231779
0.901814, 5.513614, -11.903319, 1.211630, 3.688639, 1.742834

0.856349, 8.345026, -0.194444, 12.978708, -0.077745, 0.753389
8.011802, 5.618993, 3.398779, 15.377127, -4.383828, -10.754614
8.065671, 4.244812, 0.352521, 0.361341, -0.233772, 3.337366
0.625579, 0.098785, 0.508088, -1.424807, 0.892258, -0.457242
7.937446, 2.301384, -6.444608, 10.859862, -0.051938, 0.189443
4.745952, 4.194167, -7.807668, -3.863196, 3.109577, -2.913869
8.488296, 6.582930, -2.895997, -7.982730, 2.998986, 7.700443
3.764778, 0.257100, -3.503158, 2.245451, -0.814097, -0.485009
2.942595, 2.923321, -0.525058, -8.641411, 1.273537, 2.111657
6.765212, 7.202648, 1.213110, 3.359682, 23.228274, 42.549859
2.100332, 6.094239, -7.476012, 13.749659, -3.473970, -1.702338
5.655760, 3.207461, 9.126986, 10.539818, -2.764876, 3.034554
2.228549, 0.796306, -3.654671, 6.408792, 0.566570, -0.705672
7.959309, 0.230404, -12.715987, -0.392286, -0.060845, 0.214101
5.372260, 6.459296, 7.517562, 5.319984, -189.922690, 28.283725
4.481042, 8.701864, -11.430871, 2.141927, 2.400894, 1.798105
6.284210, 6.328178, -0.514171, 1.463859, 168.055928, -71.423984
5.832735, 9.188002, 2.378703, 5.287402, -2.693147, -1.124094
3.628308, 4.240367, 3.793314, -9.851861, -1.509485, -2.109663
0.878015, 5.516040, -11.896170, 1.215076, 3.460371, 1.703843

0.855959, 8.370985, -0.194610, 12.980310, -0.088439, 0.848709
8.018591, 5.649726, 3.381289, 15.339006, -13.105568, -27.366218
8.066376, 4.245541, 0.352078, 0.367643, -0.210181, 2.964388
0.626597, 0.095935, 0.509890, -1.425805, 0.910183, -0.540487
7.924557, 2.323104, -6.444715, 10.860296, -0.055456, 0.244413
4.730343, 4.186435, -7.797760, -3.869035, 6.798027, -2.925744
8.482510, 6.566980, -2.881331, -7.950363, 11.666537, 24.667250
3.757770, 0.261590, -3.504769, 2.244459, -0.797447, -0.507172
2.941547, 2.906043, -0.522510, -8.637223, 1.274024, 2.076407
6.767685, 7.209453, 1.257340, 3.440700, 21.001960, 38.467527
2.085373, 6.121735, -7.482747, 13.746318, -3.261444, -1.639306
5.674009, 3.228547, 9.121389, 10.545773, -2.832145, 2.920581
2.221241, 0.809122, -3.653551, 6.407382, 0.553635, -0.704683
7.933877, 0.229620, -12.716121, -0.391883, -0.073085, 0.188594
5.386915, 6.469993, 7.086968, 5.386643, -240.670794, 38.375016
4.458185, 8.706152, -11.426345, 2.145451, 2.125835, 1.725589
6.283517, 6.330963, -0.125049, 1.314992, 221.065648, -77.443399
5.837487, 9.198575, 2.373599, 5.285263, -2.411261, -1.014486
3.635891, 4.220659, 3.786686, -9.855962, -5.118271, -1.991782
0.854230, 5.518474, -11.889481, 1.218435, 3.228239, 1.654803

0.855570, 8.396947, -0.194800, 12.982114, -0.101000, 0.955412
8.025328, 5.680349, 3.335937, 15.248388, -32.247038, -63.252464
8.067079, 4.246282, 0.351675, 0.373215, -0.192424, 2.606983
0.627619, 0.093082, 0.511730, -1.426981, 0.929052, -0.635409
7.911667, 2.344825, -6.444829, 10.860841, -0.058583, 0.300449
4.714761, 4.178691, -7.778681, -3.874845, 12.281258, -2.884485
8.476770, 6.551128, -2.838907, -7.864805, 30.757657, 60.891037
3.750759, 0.266078, -3.506348, 2.243422, -0.781276, -0.529684
2.940505, 2.888773, -0.519963, -8.633107, 1.273159, 2.039945
6.770242, 7.216411, 1.297246, 3.513876, 18.903288, 34.708598
2.070401, 6.149224, -7.489057, 13.743108, -3.048642, -1.570158
5.692246, 3.249644, 9.115676, 10.551487, -2.881397, 2.793307
2.213935, 0.821935, -3.652456, 6.405975, 0.542043, -0.702232
7.908444, 0.228836, -12.716280, -0.391531, -0.086045, 0.163991
5.400608, 6.480843, 6.551939, 5.475286, -294.358054, 50.268188
4.435336, 8.710446, -11.422346, 2.148839, 1.872604, 1.662485
6.283709, 6.333438, 0.372905, 1.151959, 276.888167, -85.589219
5.842230, 9.209143, 2.369038, 5.283335, -2.149509, -0.913943
3.643454, 4.200943, 3.771027, -9.859865, -10.540102, -1.910999
0.830457, 5.520914, -11.883256, 1.221688, 2.996840, 1.598196

0.855180, 8.422914, -0.195016, 12.984144, -0.115687, 1.074933
8.031935, 5.710720, 3.230253, 15.046544, -73.436582, -138.590817
8.067782, 4.247034, 0.351302, 0.378094, -0.180401, 2.272654
0.628644, 0.090227, 0.513608, -1.428360, 0.949146, -0.743464
7.898778, 2.366547, -6.444949, 10.861499, -0.061336, 0.357869
4.699228, 4.170935, -7.746097, -3.880465, 20.302722, -2.735611
8.471154, 6.535521, -2.736249, -7.667372, 71.899924, 136.541634
3.743745, 0.270563, -3.507895, 2.242340, -0.765613, -0.552506
2.939467, 2.871510, -0.517418, -8.629065, 1.271325, 2.002249
6.772874, 7.223508, 1.333109, 3.579897, 16.960001, 31.313053
2.055417, 6.176707, -7.494945, 13.740041, -2.839412, -1.496770
5.710472, 3.270752, 9.109883, 10.556935, -2.911313, 2.654421
2.206631, 0.834746, -3.651382, 6.404575, 0.531876, -0.698195
7.883011, 0.228054, -12.716466, -0.391227, -0.100299, 0.140086
5.413123, 6.491894, 5.912501, 5.588637, -345.080544, 63.082994
4.412495, 8.714747, -11.418832, 2.152110, 1.641722, 1.608653
6.285009, 6.335571, 0.979385, 0.971349, 329.592396, -95.021115
5.846964, 9.219708, 2.364980, 5.281598, -1.908682, -0.822494
3.650975, 4.181219, 3.741968, -9.863700, -18.519413, -1.923742
0.806697, 5.523361, -11.877489, 1.224822, 2.770169, 1.536167

0.854790, 8.448884, -0.195265, 12.986428, -0.132793, 1.208842
8.038249, 5.740536, 2.996726, 14.615580, -160.090730, -292.373415
8.068485, 4.247795, 0.350948, 0.382333, -0.173960, 1.966047
0.629673, 0.087369, 0.515528, -1.429969, 0.970777, -0.866243
7.885888, 2.388271, -6.445074, 10.862274, -0.063724, 0.416996
4.683777, 4.163169, -7.693921, -3.885585, 31.872864, -2.383542
8.465825, 6.520459, -2.505840, -7.240224, 158.509067, 290.606327
3.736727, 0.275047, -3.509411, 2.241212, -0.750485, -0.575597
2.938435, 2.854256, -0.514879, -8.625099, 1.268461, 1.963325
6.775574, 7.230731, 1.365254, 3.639503, 15.185297, 28.292931
2.040421, 6.204184, -7.500421, 13.737124, -2.636555, -1.420741
5.728686, 3.291872, 9.104051, 10.562095, -2.920897, 2.505817
2.199329, 0.847554, -3.650327, 6.403184, 0.523222, -0.692443
7.857578, 0.227272, -12.716682, -0.390970, -0.115994, 0.116676
5.424258, 6.503197, 5.182353, 5.726988, -385.066747, 75.267816
4.389661, 8.719054, -11.415757, 2.155283, 1.432693, 1.563611
6.287627, 6.337324, 1.680372, 0.772128, 371.394165, -104.199395
5.851690, 9.230270, 2.361383, 5.280037, -1.687869, -0.739016
3.658422, 4.161488, 3.693381, -9.867752, -30.067358, -2.128540
0.782947, 5.525813, -11.872169, 1.227829, 2.550567, 1.470544

0.854399, 8.474859, -0.195551, 12.988996, -0.153772, 1.358831
8.043922, 5.769182, 2.503222, 13.733855, -333.413162, -589.351809
8.069186, 4.248563, 0.350601, 0.385990, -0.173088, 1.690959
0.630706, 0.084507, 0.517493, -1.431841, 0.994290, -1.005465
7.872997, 2.409997, -6.445203, 10.863169, -0.065753, 0.478164
4.668453, 4.155393, -7.613720, -3.889640, 48.328494, -1.671491
8.461131, 6.506560, -2.015543, -6.361785, 331.788251, 587.832552
3.729707, 0.279528, -3.510897, 2.240037, -0.735922, -0.598915
2.937408, 2.837010, -0.512346, -8.621213, 1.264514, 1.923234
6.778335, 7.238066, 1.394018, 3.693430, 13.578384, 25.633949
2.025415, 6.231656, -7.505500, 13.734359, -2.442031, -1.343412
5.746888, 3.313001, 9.098220, 10.566950, -2.909626, 2.349631
2.192030, 0.860359, -3.649287, 6.401807, 0.516178, -0.684839
7.832145, 0.226490, -12.716932, -0.390760, -0.133307, 0.093551
5.433853, 6.514802, 4.390629, 5.887110, -406.657745, 84.854074
4.366832, 8.723368, -11.413080, 2.158373, 1.244431, 1.526699
6.291730, 6.338660, 2.446402, 0.556788, 394.635720, -111.140993
5.856409, 9.240828, 2.358211, 5.278635, -1.484649, -0.662801
3.665749, 4.141748, 3.616793, -9.872565, -46.521010, -2.684792
0.759208, 5.528272, -11.867278, 1.230702, 2.339802, 1.402874

0.854008, 8.500840, -0.195882, 12.991881, -0.176760, 1.526678
8.048261, 5.795471, 1.530755, 12.052988, -639.053195, -1091.515146
8.069887, 4.249339, 0.350250, 0.389132, -0.178087, 1.451474
0.631743, 0.081641, 0.519507, -1.434010, 1.020060, -1.162945
7.860107, 2.431724, -6.445337, 10.864189, -0.067424, 0.541717
4.653322, 4.147610, -7.494029, -3.891665, 71.362503, -0.354056
8.457763, 6.495012, -1.046368, -4.683748, 637.386894, 1090.204314
3.722684, 0.284007, -3.512355, 2.238816, -0.721951, -0.622413
2.936385, 2.819771, -0.509822, -8.617407, 1.259444, 1.882114
6.781150, 7.245504, 1.419723, 3.742364, 12.126411, 23.299584
2.010399, 6.259122, -7.510199, 13.731750, -2.257141, -1.265888
5.765078, 3.334139, 9.092434, 10.571488, -2.876970, 2.188260
2.184732, 0.873161, -3.648260, 6.400447, 0.510852, -0.675235
7.806711, 0.225708, -12.717217, -0.390595, -0.152438, 0.070494
5.441821, 6.526746, 3.578869, 6.062019, -405.102416, 90.054716
4.344009, 8.727688, -11.410760, 2.161397, 1.075539, 1.497183
6.297413, 6.339551, 3.235616, 0.331625, 394.578831, -114.022048
5.861123, 9.251384, 2.355426, 5.277380, -1.299616, -0.592443
3.672889, 4.121998, 3.500699, -9.879091, -69.572958, -3.840815
0.735478, 5.530736, -11.862800, 1.233440, 2.138422, 1.334455

0.853616, 8.526827, -0.196262, 12.995122, -0.203287, 1.714192
8.050045, 5.817394, -0.146066, 9.251938, -1037.768128, -1709.534895
8.070587, 4.250120, 0.349882, 0.391839, -0.189735, 1.255316
0.632784, 0.078771, 0.521576, -1.436513, 1.048486, -1.340541
7.847216, 2.453453, -6.445473, 10.865339, -0.068735, 0.608017
4.638477, 4.139826, -7.319702, -3.890087, 102.964279, 1.932219
8.456945, 6.487825, 0.627082, -1.885158, 1036.063218, 1708.386052
3.715658, 0.288483, -3.513786, 2.237548, -0.708599, -0.646040
2.935368, 2.802540, -0.507309, -8.613685, 1.253235, 1.840215
6.784014, 7.253036, 1.442657, 3.786901, 10.807937, 21.237925
1.995374, 6.286583, -7.514539, 13.729295, -2.082675, -1.189063
5.783258, 3.355287, 9.086732, 10.575701, -2.824920, 2.024304
2.177437, 0.885960, -3.647242, 6.399108, 0.507360, -0.663473
